id,bed,bird,cat,dog,down,eight,five,four,go,happy,house,left,marvin,nine,no,off,on,one,right,seven,sheila,six,stop,three,tree,two,up,wow,yes,zero
874,3.5964177,4.209915,3.761402,3.3716543,3.3131716,4.1159115,3.764743,3.6076636,3.5446312,3.494154,3.6485457,3.6637866,3.926538,3.7779539,3.9892378,3.8850899,3.9361982,4.0786686,3.6430595,4.4582953,3.519058,3.52847,3.7307572,3.1766384,3.6698108,4.169909,4.1118245,3.9826586,3.593885,3.9526567
875,3.586701,4.1999764,3.759792,3.3669746,3.314599,4.109895,3.7621982,3.6069431,3.55112,3.4971776,3.648183,3.667496,3.9267395,3.7726667,3.9882002,3.8843095,3.942277,4.070432,3.6488903,4.4479795,3.5170765,3.5245252,3.7340415,3.1828413,3.6631544,4.1577253,4.113686,3.9730256,3.5966024,3.948205
876,3.5971406,4.208971,3.7619054,3.3695445,3.3142715,4.1169972,3.764453,3.6101453,3.5450406,3.4973905,3.6476834,3.6645355,3.9263065,3.7801824,3.9907622,3.8845508,3.9361455,4.0795903,3.6436322,4.4609776,3.521039,3.527623,3.7284062,3.1784468,3.671647,4.171258,4.112679,3.9824517,3.59474,3.9503298
877,3.5959744,4.2083244,3.7620127,3.3689384,3.3143268,4.1168756,3.765072,3.610367,3.5463288,3.497549,3.6469254,3.665356,3.9265192,3.7796032,3.989892,3.8850176,3.9365232,4.078525,3.6440003,4.459801,3.5210814,3.5268097,3.7290075,3.1794064,3.6710725,4.170024,4.113081,3.9817438,3.595437,3.9502435
878,3.592401,4.2051287,3.7605975,3.368337,3.3141336,4.1143026,3.7639549,3.6093876,3.5478349,3.4976444,3.6475897,3.6650689,3.9265018,3.7768805,3.9890614,3.8850136,3.9377375,4.07585,3.6449356,4.455705,3.5184817,3.5263305,3.7309716,3.1806545,3.6680367,4.1666193,4.1125836,3.9784184,3.5954936,3.9485753
879,3.598691,4.211476,3.7610552,3.372312,3.312389,4.11786,3.7656636,3.6076517,3.543003,3.4938614,3.6470187,3.662367,3.9261596,3.7790806,3.9897423,3.8848407,3.9335587,4.0810227,3.641058,4.460373,3.5199091,3.528823,3.7291372,3.1749134,3.67161,4.172647,4.111191,3.9849706,3.592353,3.9529684
880,3.589477,4.202651,3.760524,3.3674903,3.314494,4.111767,3.762574,3.608409,3.5491512,3.497478,3.6489975,3.6660879,3.9262984,3.7751687,3.9887395,3.8846295,3.9404044,4.073005,3.6471567,4.452671,3.5172725,3.5256586,3.7324836,3.181928,3.6657245,4.1628385,4.1131196,3.9754794,3.5965044,3.9479988
881,3.5917492,4.2050185,3.761061,3.3685703,3.3142586,4.1136074,3.7637842,3.608652,3.5482793,3.4969363,3.6482985,3.6658626,3.9266477,3.7762127,3.9891214,3.8848732,3.9389484,4.075043,3.64588,4.454481,3.518622,3.526348,3.7317796,3.1806817,3.6673183,4.165075,4.1130137,3.9779603,3.5957408,3.9496555
882,3.5877614,4.200408,3.7596416,3.367396,3.3150966,4.109844,3.7611349,3.6079,3.5503092,3.4985356,3.6499221,3.6665466,3.9269707,3.773441,3.9898252,3.8837676,3.9421299,4.071729,3.648585,4.4495697,3.5168834,3.5258098,3.733707,3.1826825,3.6637485,4.159506,4.112744,3.973155,3.595874,3.9470987
883,3.5995784,4.2131767,3.7629178,3.3725712,3.3129396,4.1175866,3.7647839,3.6083562,3.5421913,3.4934537,3.650147,3.6626751,3.9258702,3.7803168,3.9905987,3.8846948,3.9348972,4.081418,3.6417074,4.4629297,3.519869,3.5299807,3.729137,3.1749427,3.6723769,4.17456,4.1114926,3.9853277,3.593355,3.9538643
884,3.6020021,4.215194,3.7625835,3.3739035,3.3124697,4.1187634,3.7650492,3.6083512,3.5404644,3.4929354,3.6501417,3.6612763,3.9260197,3.7812364,3.9909835,3.8846438,3.9331424,4.0835695,3.640025,4.4648356,3.5200324,3.531131,3.7284098,3.1730936,3.673657,4.17721,4.110372,3.9874043,3.5920615,3.9543703
885,3.5936878,4.2058773,3.7600484,3.369087,3.3142118,4.114376,3.7635877,3.6092389,3.5468361,3.4974544,3.6476123,3.664583,3.9267683,3.7774098,3.9888086,3.885078,3.9375136,4.076433,3.6445534,4.4564686,3.5183706,3.5267797,3.730767,3.1797338,3.6684039,4.1672297,4.112024,3.979217,3.5952492,3.9485052
886,3.5955155,4.2081933,3.762393,3.3686373,3.3144317,4.1163864,3.7645414,3.6106322,3.5462248,3.4976702,3.648222,3.6651561,3.926126,3.7797992,3.9900432,3.8849766,3.9370403,4.0781765,3.6443577,4.460392,3.520372,3.527015,3.729148,3.1798146,3.671011,4.1705437,4.1130915,3.9812045,3.595961,3.9497294
887,3.603814,4.217012,3.7631338,3.3755085,3.3121142,4.1188874,3.7646646,3.606913,3.5386212,3.4910512,3.6511328,3.6608047,3.9257536,3.78149,3.9919367,3.8838818,3.9331205,4.0846977,3.639735,4.4656262,3.5205696,3.5322633,3.728235,3.1709185,3.674181,4.1777616,4.1101785,3.9889019,3.5909348,3.956511
888,3.5934503,4.2080946,3.7598562,3.3733656,3.3120065,4.1126237,3.7635038,3.6035519,3.5447378,3.4905682,3.6495714,3.6631815,3.9265163,3.7736647,3.987934,3.8847342,3.9376695,4.0759034,3.6437793,4.4522166,3.5160491,3.5288672,3.7338006,3.1751137,3.6656384,4.164843,4.111126,3.9803913,3.5925448,3.9545004
889,3.5939102,4.2059183,3.7618484,3.3671284,3.3151348,4.115977,3.7645035,3.6116805,3.5481963,3.4998238,3.647017,3.6662648,3.9266834,3.7792764,3.9901152,3.88498,3.9377234,4.077111,3.645281,4.4587317,3.5209382,3.525882,3.7292094,3.181837,3.6702547,4.168473,4.1135106,3.9794276,3.596515,3.9479916
890,3.5950732,4.208737,3.7618654,3.3706686,3.3135502,4.11499,3.7640638,3.6079257,3.5453835,3.4946713,3.6493928,3.6644454,3.9262376,3.777717,3.98944,3.884833,3.9374921,4.0774984,3.6442077,4.4578123,3.5188103,3.5280335,3.7309625,3.1777914,3.6691935,4.168811,4.1123714,3.9811862,3.5947442,3.9520109
891,3.5907662,4.204402,3.7602553,3.3694768,3.3139212,4.111838,3.762703,3.6068876,3.5478306,3.495401,3.6494384,3.6653426,3.9266043,3.774704,3.9884133,3.8847408,3.9399178,4.0737724,3.6463397,4.452398,3.5168676,3.5267713,3.7331307,3.1798348,3.6655715,4.1632133,4.1124544,3.9769952,3.59542,3.950071
892,3.5939023,4.207181,3.7613022,3.3698828,3.3139777,4.114147,3.763419,3.6084917,3.5462785,3.4959853,3.6496139,3.664622,3.9264896,3.7772555,3.9895172,3.8847349,3.9381337,4.076659,3.6447945,4.4568195,3.5183268,3.527719,3.731304,3.1789417,3.668394,4.1677217,4.11216,3.9796758,3.5950522,3.950415
893,3.594992,4.207813,3.7611918,3.3699105,3.3138518,4.115574,3.764626,3.608797,3.5463638,3.4961715,3.6474469,3.6649444,3.9267783,3.777813,3.9892864,3.8849845,3.936985,4.0775585,3.644078,4.457282,3.519735,3.5271928,3.730499,3.178628,3.6693623,4.1681333,4.1124296,3.980947,3.594736,3.950886
894,3.6015403,4.214072,3.7631202,3.3716552,3.3134363,4.1197166,3.7655816,3.6107893,3.541976,3.495754,3.6487894,3.6625545,3.9260004,3.7827427,3.991115,3.8849835,3.9333086,4.083379,3.6407263,4.46635,3.521445,3.5297027,3.7270722,3.1756046,3.6748135,4.177736,4.1115084,3.986818,3.5937097,3.9523358
895,3.5954893,4.2081165,3.7622077,3.3690517,3.3144457,4.1164613,3.7649238,3.6102557,3.54685,3.4975865,3.6475208,3.6656911,3.9268055,3.7790093,3.990313,3.8848033,3.9371042,4.078231,3.6443858,4.458898,3.5211668,3.527023,3.7296183,3.179596,3.6705217,4.169175,4.113024,3.9812038,3.5952497,3.9505663
896,3.601888,4.2148027,3.7629383,3.3728602,3.312836,4.1193633,3.765459,3.6094031,3.5411003,3.4940684,3.6493027,3.6619012,3.925914,3.7819977,3.9910016,3.8847966,3.933106,4.0835276,3.6402814,4.4656434,3.5208352,3.5303762,3.7276871,3.174154,3.6743236,4.177505,4.1110077,3.9872932,3.5928159,3.9536119
897,3.5965328,4.210051,3.7611637,3.3717697,3.312615,4.1161413,3.7647965,3.6074631,3.544076,3.4938066,3.6485362,3.6628587,3.9261427,3.7778735,3.989328,3.8849473,3.935228,4.0791616,3.6422796,4.4586496,3.518513,3.5286937,3.7304523,3.1760793,3.6699688,4.17089,4.111381,3.982886,3.593262,3.9524777
898,3.605911,4.219067,3.7623944,3.3778515,3.310635,4.119323,3.7647197,3.6044374,3.5357242,3.4880798,3.6512392,3.6586244,3.925124,3.7812908,3.9919462,3.8833718,3.9312027,4.086355,3.637932,4.4660788,3.5198169,3.5335393,3.7280195,3.1673005,3.6746693,4.1792874,4.1089125,3.9912062,3.588719,3.9583979
899,3.6007247,4.2135034,3.7624443,3.372646,3.313046,4.118714,3.7655733,3.6087618,3.5423281,3.4941645,3.648209,3.662961,3.9264643,3.7807884,3.9906516,3.8847218,3.9339707,4.082339,3.6411293,4.4630637,3.5213182,3.5296183,3.7284293,3.1746666,3.6731281,4.174573,4.111396,3.986322,3.5928078,3.9538674
900,3.5974262,4.2109323,3.7620468,3.3719673,3.313184,4.116382,3.7645764,3.608047,3.5439627,3.4941967,3.6495197,3.6634507,3.926442,3.7786078,3.9902868,3.8846858,3.935904,4.079763,3.6426964,4.4597197,3.5194998,3.5292335,3.730291,3.1761522,3.6705809,4.171408,4.111599,3.983321,3.59343,3.9530687
901,3.5942993,4.206702,3.7623596,3.3678901,3.3151758,4.115289,3.7635765,3.6111815,3.5472293,3.4990385,3.6492107,3.6658006,3.9264357,3.7793672,3.9907823,3.884592,3.9384463,4.0772715,3.6455524,4.459395,3.5202827,3.5269344,3.729619,3.1811266,3.670158,4.1690803,4.1132007,3.9795172,3.5963638,3.9486098
902,3.5904496,4.203616,3.7610042,3.3678343,3.3145552,4.1124187,3.7628913,3.6084862,3.5487647,3.4972908,3.6489341,3.6662383,3.9263566,3.7757514,3.9891295,3.8845477,3.9402168,4.073724,3.64698,4.453549,3.5180893,3.525904,3.7321215,3.1814744,3.6664476,4.1635137,4.1132765,3.976424,3.596341,3.9487674
903,3.59225,4.205155,3.7609167,3.369064,3.3143759,4.1137424,3.763995,3.6081638,3.5485456,3.496734,3.6474016,3.6665337,3.927284,3.775755,3.98942,3.884544,3.9391985,4.0751815,3.64605,4.4533725,3.5197835,3.5262835,3.7319403,3.1801515,3.667082,4.16359,4.113073,3.9782119,3.59508,3.9506328
904,3.6007824,4.2150846,3.7624416,3.3754766,3.3116949,4.116801,3.7642117,3.6053748,3.5398655,3.4897838,3.6516616,3.6610143,3.9257221,3.778939,3.990539,3.884245,3.9344275,4.08212,3.6406639,4.461872,3.5184212,3.5318074,3.7303092,3.1715033,3.6714816,4.174569,4.1102448,3.9866242,3.591294,3.9566739
905,3.5953465,4.208454,3.7620962,3.3700302,3.3140774,4.1154313,3.76407,3.60909,3.5459073,3.4961927,3.6491888,3.6648445,3.9265153,3.7782927,3.9903374,3.884559,3.937505,4.0779786,3.644331,4.4584346,3.5197995,3.5279338,3.7304223,3.1785977,3.6697214,4.169093,4.112438,3.980982,3.5947602,3.951178
906,3.5953987,4.2089925,3.7612863,3.3712635,3.3131273,4.1155596,3.7647629,3.6075451,3.5453854,3.4943728,3.648306,3.6640463,3.926567,3.7772014,3.9893618,3.8849473,3.9364202,4.078105,3.6433527,4.4570785,3.518989,3.5281508,3.731076,3.1771555,3.6691473,4.1688204,4.1119776,3.9818087,3.5937655,3.9524865
907,3.5898454,4.201293,3.7614439,3.3647354,3.3164084,4.1128464,3.762213,3.612127,3.5506291,3.5023572,3.6485045,3.6676376,3.9265096,3.7777364,3.9909225,3.8840597,3.9411523,4.0736947,3.6484196,4.45548,3.5199552,3.5246704,3.730336,3.1850488,3.6676993,4.16382,4.1141424,3.9746628,3.5978756,3.9447932
908,3.5951571,4.208971,3.7617486,3.370992,3.3132753,4.1149583,3.7641146,3.6075642,3.5451245,3.4941323,3.6494062,3.6641536,3.9261749,3.7774892,3.9892416,3.8848631,3.9372468,4.0775595,3.6439285,4.4576583,3.5185108,3.52818,3.7311032,3.177346,3.6690702,4.1689057,4.112177,3.9813402,3.5944908,3.9523115
909,3.5896046,4.2025213,3.7611291,3.3668504,3.3150587,4.1119523,3.7624018,3.609241,3.5495036,3.49849,3.6492832,3.6667316,3.9263334,3.7758665,3.9894648,3.8843832,3.9409754,4.073101,3.64775,4.45346,3.5181394,3.525502,3.7320254,3.1826665,3.666239,4.1629605,4.113559,3.975305,3.5969753,3.9476235
910,3.5943346,4.2070236,3.7610545,3.369384,3.314035,4.1152353,3.7643507,3.609161,3.5468168,3.4968638,3.6476097,3.6650107,3.926748,3.7776864,3.9894185,3.8849244,3.9372668,4.0771637,3.644404,4.4570093,3.5194883,3.52699,3.730552,3.1792986,3.6690946,4.167808,4.112455,3.9801855,3.594975,3.9500527
911,3.5936182,4.2068777,3.7607188,3.3702288,3.3136063,4.1142087,3.7640831,3.607403,3.5465422,3.4950595,3.647941,3.6649413,3.9266486,3.7764256,3.9886417,3.8849592,3.9378958,4.07616,3.6447225,4.455162,3.518558,3.5270975,3.73163,3.1784565,3.6678462,4.1661205,4.1124287,3.9798968,3.594751,3.9512584
912,3.5945005,4.207642,3.7612731,3.3699203,3.3137593,4.115202,3.7644491,3.6085494,3.54641,3.4958875,3.64799,3.6648552,3.9266255,3.777505,3.9892402,3.8849819,3.9372349,4.077225,3.644251,4.4569635,3.519259,3.5272882,3.7308123,3.1786914,3.6690156,4.1679673,4.1124387,3.9806175,3.5948212,3.9509726
913,3.5971985,4.209334,3.7622712,3.3690755,3.3144867,4.117801,3.76533,3.6112769,3.5459142,3.4981842,3.6469884,3.6650903,3.9266999,3.7806041,3.990374,3.88508,3.9357965,4.0797415,3.6433527,4.461471,3.5216813,3.5272384,3.7283418,3.1792526,3.67214,4.171817,4.1128154,3.9827147,3.5952542,3.9501169
914,3.5969024,4.2102385,3.7625482,3.371005,3.3138628,4.116264,3.7643843,3.609067,3.5448687,3.495533,3.6498058,3.6643193,3.9265819,3.7790082,3.9907913,3.8845854,3.936768,4.079362,3.6435528,4.4599524,3.5201316,3.528849,3.7301333,3.1774716,3.6706934,4.1710052,4.112111,3.9825244,3.5942163,3.9522886
915,3.5952945,4.209654,3.7610433,3.3734913,3.3123758,4.1130548,3.762617,3.6041968,3.5429516,3.4906554,3.6515234,3.6626973,3.9257793,3.775698,3.98919,3.884191,3.937866,4.0771885,3.643816,4.455791,3.5164514,3.5297725,3.7325497,3.174512,3.6673284,4.167608,4.11125,3.9814923,3.5928822,3.9545434
916,3.600363,4.2148914,3.7607746,3.3772323,3.3101768,4.116252,3.7646708,3.6020744,3.5389013,3.486868,3.6502097,3.65978,3.9254906,3.776751,3.98944,3.8841016,3.9332836,4.081721,3.6397576,4.458615,3.5172482,3.53183,3.7313423,3.169028,3.6700313,4.172503,4.1095138,3.9871972,3.5893502,3.9583611
917,3.5996897,4.2129507,3.7608862,3.3742864,3.3117073,4.1170297,3.764923,3.6056995,3.5411737,3.491257,3.6486192,3.661353,3.9260054,3.7784805,3.9894886,3.8846076,3.9337237,4.081281,3.6406715,4.460137,3.5187013,3.5301294,3.7299862,3.172583,3.6710944,4.172806,4.110389,3.9857986,3.5914743,3.954751
918,3.5925164,4.205943,3.7605917,3.3701844,3.3135395,4.113106,3.763417,3.6066742,3.54691,3.494696,3.6486537,3.6650982,3.9265807,3.7754064,3.98883,3.8845534,3.9388268,4.07523,3.6454778,4.4536104,3.5179982,3.527103,3.7323048,3.178539,3.6667485,4.1645017,4.1124334,3.978727,3.5946383,3.9513285
919,3.602175,4.2153172,3.7625248,3.3740835,3.3121068,4.119033,3.765479,3.607478,3.5401835,3.4920743,3.6491115,3.6614254,3.925734,3.7811015,3.9906807,3.884515,3.9328687,4.083483,3.6399891,4.4644113,3.5204995,3.5306714,3.7281814,3.1724486,3.6737716,4.1765656,4.110738,3.9879196,3.5918365,3.9551604
920,3.591927,4.2040324,3.7616189,3.3667977,3.315658,4.113622,3.7627275,3.6110091,3.548781,3.5000112,3.6490085,3.6666188,3.9266207,3.7780015,3.9904432,3.8843951,3.9400032,4.0751395,3.6469646,4.4566727,3.5196693,3.5259595,3.730514,3.1826587,3.6683462,4.1657953,4.1134553,3.977002,3.5969343,3.9471443
921,3.5931253,4.2070827,3.7610552,3.3710182,3.3134754,4.112984,3.7631066,3.6063452,3.5460272,3.4938202,3.6500626,3.6646464,3.926452,3.7756095,3.989036,3.884569,3.9389284,4.075663,3.6452188,4.454471,3.5175233,3.527988,3.7325828,3.1778386,3.6668882,4.1655493,4.112197,3.979331,3.5944767,3.9522161
922,3.5960932,4.209153,3.7614436,3.3705792,3.3133218,4.116668,3.7653387,3.6086595,3.5455909,3.4955256,3.6472154,3.664253,3.9266236,3.778211,3.9896388,3.8849967,3.9356534,4.0788975,3.642988,4.4583473,3.5200684,3.5277207,3.7300105,3.177611,3.6702528,4.16989,4.1121907,3.9823885,3.5939052,3.951859
923,3.5915918,4.2049613,3.7604024,3.369377,3.3137872,4.112983,3.7636216,3.607295,3.5479271,3.4955792,3.6479971,3.6655753,3.9267488,3.7751899,3.9884143,3.8848464,3.939018,4.074546,3.6457543,4.452986,3.5179808,3.52643,3.732441,3.179658,3.6664014,4.163784,4.112663,3.9778879,3.595186,3.9504247
924,3.598186,4.210243,3.7625349,3.3692784,3.3142967,4.1187153,3.7658966,3.6113672,3.5454104,3.4979212,3.64636,3.6649683,3.9265578,3.781272,3.990427,3.885139,3.9350486,4.080565,3.6428208,4.462541,3.5223286,3.5272455,3.7276895,3.17872,3.6730416,4.1728806,4.112951,3.983813,3.5950742,3.9506557
925,3.6021106,4.2157383,3.7622862,3.3758779,3.3116066,4.117555,3.7644699,3.6050818,3.539101,3.4896796,3.6507885,3.660871,3.9257464,3.7795413,3.9909892,3.883879,3.9337418,4.083095,3.640243,4.4624953,3.5194685,3.5318594,3.7295432,3.1705852,3.672315,4.1749606,4.1101656,3.987798,3.5906198,3.95711
926,3.5904098,4.2035584,3.7613149,3.3676994,3.3148787,4.1122417,3.7625968,3.6087987,3.548845,3.4976737,3.6495721,3.666446,3.9263506,3.7759962,3.989561,3.88446,3.9407325,4.0736814,3.6474,4.4539037,3.518174,3.526056,3.7321427,3.1818373,3.6665406,4.163596,4.113456,3.9761992,3.5966148,3.9486017
927,3.597502,4.210605,3.7618558,3.3715055,3.3132823,4.1168537,3.7650888,3.6083362,3.544443,3.4946709,3.6480782,3.663964,3.9266176,3.7787862,3.9899325,3.8848088,3.9356709,4.0796757,3.6427035,4.459515,3.5202796,3.5285065,3.7298944,3.1764765,3.6708205,4.170857,4.111904,3.9834158,3.5936167,3.9528158
928,3.5998054,4.2145395,3.7622232,3.375787,3.3114374,4.1161275,3.7642963,3.60416,3.5403085,3.4887295,3.6513011,3.6614385,3.925773,3.7777212,3.9900107,3.8842483,3.9350002,4.08113,3.6411417,4.459854,3.5181673,3.5314927,3.7311316,3.1712976,3.6703806,4.1725755,4.1105466,3.9861226,3.591163,3.9576387
929,3.5958512,4.2088494,3.7625678,3.3697543,3.3143313,4.1160927,3.7643576,3.6099188,3.5460906,3.496948,3.6492126,3.6651163,3.9266593,3.7789764,3.9909391,3.884524,3.9373126,4.078639,3.644286,4.4594097,3.520594,3.5280058,3.7299426,3.1789365,3.6704743,4.169985,4.1126122,3.9813735,3.5948577,3.951114
930,3.5914671,4.2060156,3.7600248,3.3718326,3.3126888,4.111213,3.762492,3.6038532,3.5457885,3.4915462,3.650218,3.664169,3.9261076,3.7734635,3.987722,3.8845844,3.9395719,4.07392,3.6455789,4.451376,3.5155802,3.5278726,3.7340183,3.1769085,3.6647277,4.162911,4.1119895,3.978267,3.5940807,3.9530678
931,3.590053,4.201538,3.7607746,3.3646493,3.315819,4.1137524,3.7632947,3.6123698,3.5505908,3.5021143,3.6467862,3.6670444,3.9264944,3.7778456,3.989513,3.8849175,3.9394865,4.0740614,3.647113,4.4557815,3.5194967,3.5241933,3.729972,3.1849349,3.6680481,4.164977,4.113889,3.9753995,3.5979223,3.944456
932,3.590873,4.2040763,3.7609935,3.3683364,3.3145227,4.1125445,3.76297,3.608255,3.5486085,3.4970212,3.6489942,3.6662297,3.926624,3.7756357,3.9893293,3.8844771,3.9401286,4.0740757,3.6468222,4.4534006,3.5183382,3.5262291,3.7322652,3.1810179,3.6664605,4.163496,4.1131163,3.976829,3.595931,3.9493723
933,3.6047592,4.2186837,3.7632277,3.3771145,3.311305,4.118836,3.7645357,3.6056085,3.5370753,3.4889467,3.6524103,3.6596062,3.925497,3.7811644,3.9919071,3.8837955,3.9324553,4.0855045,3.6387823,4.466005,3.5196216,3.5335093,3.7286837,3.168961,3.6741643,4.179022,4.109398,3.9900742,3.5899153,3.95815
934,3.592874,4.2060995,3.7600315,3.3700728,3.313297,4.1137276,3.763882,3.6072338,3.5466757,3.495053,3.6477969,3.6643791,3.9265206,3.775824,3.988143,3.885077,3.9376185,4.075695,3.644502,4.4544225,3.5175183,3.5269525,3.731909,3.1785586,3.6672318,4.1658416,4.1120243,3.9791896,3.5946398,3.9504335
935,3.597102,4.2107697,3.761798,3.3722832,3.3130422,4.115562,3.7640069,3.6072538,3.5435739,3.493354,3.650053,3.6632478,3.9262698,3.7781665,3.9897423,3.8846676,3.9364328,4.079089,3.6429534,4.4591403,3.518666,3.5293212,3.7307463,3.1757355,3.669922,4.170702,4.1114464,3.9829547,3.5935512,3.953231
936,3.5922098,4.2057443,3.761311,3.3696053,3.3141642,4.112755,3.7628226,3.6075046,3.5472019,3.4955935,3.6499674,3.665536,3.926494,3.7759287,3.9895139,3.884364,3.9397852,4.074987,3.6462147,4.454419,3.5181246,3.5272431,3.7322721,3.1794755,3.6668935,4.1647644,4.112721,3.978098,3.5953248,3.9507766
937,3.5944328,4.2084293,3.7615526,3.3717232,3.313367,4.113609,3.763296,3.6061344,3.5452485,3.4931889,3.650281,3.6645625,3.9264917,3.7761385,3.989533,3.8843446,3.938617,4.0766387,3.644848,4.455448,3.5182583,3.5285368,3.7322252,3.1768565,3.6676266,4.1664467,4.112143,3.980523,3.5939975,3.9533772
938,3.5955703,4.2095323,3.7618442,3.3720286,3.3132787,4.1146927,3.7639954,3.6066525,3.5449305,3.4932802,3.6497998,3.6643968,3.9266438,3.7767975,3.9897738,3.8844907,3.9376774,4.077759,3.6440277,4.4566197,3.518987,3.5287974,3.7317429,3.1764824,3.6685684,4.167864,4.1120086,3.9816475,3.5936434,3.953792
939,3.5881412,4.1995897,3.7616029,3.3636386,3.3167117,4.111901,3.7617328,3.6122015,3.5518494,3.50307,3.6487145,3.6684878,3.9263728,3.7770495,3.9912076,3.8836763,3.9423969,4.0723386,3.649687,4.4540205,3.5199752,3.5239327,3.7306902,3.1862683,3.6668134,4.161819,4.1146603,3.972918,3.5984197,3.944043
940,3.5973296,4.211035,3.7621863,3.372566,3.3131938,4.115354,3.7635992,3.6070676,3.543273,3.4931889,3.6509402,3.6633108,3.9262478,3.7782085,3.9904857,3.8843002,3.9368725,4.079306,3.6432354,4.4593544,3.5188594,3.5297866,3.730792,3.1754963,3.6699383,4.1707387,4.111527,3.9829814,3.5933266,3.9537508
941,3.5945551,4.2064943,3.7609804,3.3682334,3.3143797,4.116353,3.7650847,3.6104405,3.5474806,3.4984753,3.6457336,3.665508,3.9267733,3.7786345,3.989439,3.8851304,3.9365506,4.0775723,3.6442547,4.4578915,3.5206833,3.5260167,3.729362,3.180352,3.6700788,4.1683054,4.1130114,3.9804316,3.5954185,3.9489396
942,3.5911813,4.2040076,3.761407,3.3677547,3.3149514,4.1132,3.7634118,3.609038,3.5492468,3.4979558,3.6481094,3.6671112,3.926903,3.7761624,3.9897537,3.8843868,3.940238,4.0743127,3.6470916,4.453754,3.5197353,3.5257368,3.7317326,3.181642,3.667031,4.163248,4.1136413,3.9769518,3.5961657,3.9493172
943,3.5949566,4.2082896,3.761038,3.3705432,3.3131921,4.1155453,3.7648902,3.6078568,3.5458343,3.4948165,3.6474662,3.6643736,3.9264982,3.777334,3.9887228,3.8851736,3.936469,4.0775633,3.6435947,4.4569373,3.5189998,3.5273936,3.7308116,3.1777358,3.6691363,4.168388,4.112262,3.9813833,3.5943847,3.9517362
944,3.5927143,4.205241,3.7610579,3.3680582,3.314615,4.1146073,3.76415,3.6098394,3.5483534,3.4982297,3.647275,3.6660414,3.9268792,3.7772877,3.989418,3.8849063,3.9383118,4.0758924,3.6455095,4.455818,3.5197031,3.5260599,3.7307732,3.1810603,3.668388,4.166067,4.1130543,3.9785492,3.5958323,3.9488664
945,3.5942082,4.2081895,3.7608871,3.371674,3.3130329,4.1140122,3.7639837,3.6062868,3.5456266,3.4933255,3.6491015,3.6642487,3.9266973,3.775806,3.9887834,3.8848422,3.9376667,4.076699,3.644146,4.4549227,3.5179358,3.5282118,3.7323184,3.1769497,3.6675227,4.1665998,4.111846,3.9806237,3.593814,3.9529445
946,3.5948913,4.208347,3.7608018,3.3715901,3.3129115,4.114557,3.7642336,3.6061409,3.545197,3.4932623,3.6481063,3.6642349,3.9264724,3.776278,3.9888449,3.884641,3.9371884,4.0771117,3.6439373,4.455412,3.518628,3.5278761,3.7315836,3.1765308,3.6681244,4.166747,4.1120343,3.9812279,3.5936224,3.9529932
